0	0.0	0.19483451876584978	0.17870759134786493	0.6264578898862853	0.0	0.0
1	0.0	0.0	0.11255508588660879	0.7407734729318718	0.07664209800760194	0.07002934317391749
2	0.1707718128093434	0.1725677800438587	0.15949993117809919	0.16055874524138486	0.17583116439700142	0.1607705663303124
3	0.07268425207061474	0.033710828177942125	0.0	0.8102132688283009	0.022396980194645755	0.0609946707284964
4	0.12020700462626968	0.17468437128407868	0.0	0.5709339171697497	0.13417470691990196	0.0
