0	0.0	0.17122193722564477	0.6363337534043917	0.0	0.1924443093699636
1	0.08076727675643369	0.06254732559878871	0.738750055289602	0.0	0.11793534235517555
2	0.20492617537121208	0.20682504376751262	0.19051072983197587	0.19267517882507282	0.20506287220422661
3	0.04184277293232182	0.06870025666723535	0.820682915313301	0.06877405508714185	0.0
4	0.1037927041647014	0.0	0.5899105942476687	0.1844725921561385	0.12182410943149138
