0	0.14156872500415627	0.8584312749958437
1	0.09722103052531007	0.9027789694746899
2	0.5527865035157854	0.4472134964842146
3	0.06502990543538639	0.9349700945646136
4	0.1590708087458084	0.8409291912541916
