0	0.15563029743348147	0.0	0.17124577289009504	0.6731239296764235
1	0.07169320885391804	0.04691720439114148	0.11239313789114815	0.7689964488637924
2	0.2595670941628512	0.24291381372051207	0.25488061886688457	0.24263847324975218
3	0.0729658067696077	0.05837890331839156	0.012736475650329227	0.8559188142616715
4	0.0	0.16383491858875004	0.13176326162736915	0.7044018197838808
